;992;993;994;995;996;997;998;999
1092;0.178341955;0.178341955;0.178341955;0.178341955;0.178341955;0.178341955;0.178825696;0.178825696
1093;0.396389344;0.396389344;0.396389344;0.396389344;0.396389344;0.396389344;0.486674923;0.486674923
1094;0.753624805;0.753624805;0.753624805;0.753624805;0.753624805;0.753624805;0.728814594;0.728814594
1095;0.619140539;0.619140539;0.619140539;0.619140539;0.619140539;0.619140539;0.587608944;0.587608944
1096;0.226043297;0.226043297;0.226043297;0.226043297;0.226043297;0.226043297;0.225726071;0.225726071
1097;0.300239136;0.300239136;0.300239136;0.300239136;0.300239136;0.300239136;0.295072864;0.295072864
1098;0.731353715;0.731353715;0.731353715;0.731353715;0.731353715;0.731353715;0.750643766;0.750643766
1099;0.519852426;0.519852426;0.519852426;0.519852426;0.519852426;0.519852426;0.539772731;0.539772731
1100;0.52860855;0.52860855;0.52860855;0.52860855;0.52860855;0.52860855;0.38939;0.38939
1101;0.606628981;0.606628981;0.606628981;0.606628981;0.606628981;0.606628981;0.512071717;0.512071717
1102;0.915854998;0.915854998;0.915854998;0.915854998;0.915854998;0.915854998;0.909613629;0.909613629
1103;0.612616901;0.612616901;0.612616901;0.612616901;0.612616901;0.612616901;0.599158098;0.599158098
1104;0.451527804;0.451527804;0.451527804;0.451527804;0.451527804;0.451527804;0.460030819;0.460030819
1105;0.860771644;0.860771644;0.860771644;0.860771644;0.860771644;0.860771644;0.863357253;0.863357253
1106;0.945729826;0.945729826;0.945729826;0.945729826;0.945729826;0.945729826;0.91105543;0.91105543
1107;0.99729085;0.99729085;0.99729085;0.99729085;0.99729085;0.99729085;0.948577507;0.948577507
1108;0.531435471;0.531435471;0.531435471;0.531435471;0.531435471;0.531435471;0.572394375;0.572394375
1109;0.358691795;0.358691795;0.358691795;0.358691795;0.358691795;0.358691795;0.303079721;0.303079721
1110;0.17243668;0.17243668;0.17243668;0.17243668;0.17243668;0.17243668;0.172655816;0.172655816
1111;0.356040421;0.356040421;0.356040421;0.356040421;0.356040421;0.356040421;0.405575356;0.405575356
1112;0.411086785;0.411086785;0.411086785;0.411086785;0.411086785;0.411086785;0.34636975;0.34636975
1113;0.688284827;0.688284827;0.688284827;0.688284827;0.688284827;0.688284827;0.67781348;0.67781348
1114;0.891414171;0.891414171;0.891414171;0.891414171;0.891414171;0.891414171;0.883050943;0.883050943
1115;0.328794195;0.328794195;0.328794195;0.328794195;0.328794195;0.328794195;0.408735885;0.408735885
1116;0.228690569;0.228690569;0.228690569;0.228690569;0.228690569;0.228690569;0.182918762;0.182918762
1117;0.321272232;0.321272232;0.321272232;0.321272232;0.321272232;0.321272232;0.321662557;0.321662557
1118;0.272743241;0.272743241;0.272743241;0.272743241;0.272743241;0.272743241;0.326268814;0.326268814
1119;0.945433127;0.945433127;0.945433127;0.945433127;0.945433127;0.945433127;0.941026395;0.941026395
1120;0.494857892;0.494857892;0.494857892;0.494857892;0.494857892;0.494857892;0.455566757;0.455566757
1121;0.317853381;0.317853381;0.317853381;0.317853381;0.317853381;0.317853381;0.218225666;0.218225666
1122;0.085197281;0.085197281;0.085197281;0.085197281;0.085197281;0.085197281;0.002395423;0.002395423
1123;0.648608682;0.648608682;0.648608682;0.648608682;0.648608682;0.648608682;0.64977021;0.64977021
1124;0.286490017;0.286490017;0.286490017;0.286490017;0.286490017;0.286490017;0.307559673;0.307559673
1125;0.239165982;0.239165982;0.239165982;0.239165982;0.239165982;0.239165982;0.122977527;0.122977527
1126;0.974596034;0.974596034;0.974596034;0.974596034;0.974596034;0.974596034;0.969613647;0.969613647
1127;0.110573669;0.110573669;0.110573669;0.110573669;0.110573669;0.110573669;0.041240524;0.041240524
1128;0.984402626;0.984402626;0.984402626;0.984402626;0.984402626;0.984402626;0.922028054;0.922028054
1129;0.521787388;0.521787388;0.521787388;0.521787388;0.521787388;0.521787388;0.635276941;0.635276941
1130;0.393251294;0.393251294;0.393251294;0.393251294;0.393251294;0.393251294;0.462659033;0.462659033
1131;0.687532731;0.687532731;0.687532731;0.687532731;0.687532731;0.687532731;0.671515506;0.671515506
1132;0.641223035;0.641223035;0.641223035;0.641223035;0.641223035;0.641223035;0.662203199;0.662203199
1133;0.133247769;0.133247769;0.133247769;0.133247769;0.133247769;0.133247769;0.125618132;0.125618132
1134;0.818142846;0.818142846;0.818142846;0.818142846;0.818142846;0.818142846;0.834240735;0.834240735
1135;0.735473394;0.735473394;0.735473394;0.735473394;0.735473394;0.735473394;0.675836996;0.675836996
1136;0.572379135;0.572379135;0.572379135;0.572379135;0.572379135;0.572379135;0.544320625;0.544320625
1137;0.214125919;0.214125919;0.214125919;0.214125919;0.214125919;0.214125919;0.124507521;0.124507521
1138;0.898570583;0.898570583;0.898570583;0.898570583;0.898570583;0.898570583;0.857670535;0.857670535
1139;0.525524615;0.525524615;0.525524615;0.525524615;0.525524615;0.525524615;0.562389968;0.562389968
1140;0.280983292;0.280983292;0.280983292;0.280983292;0.280983292;0.280983292;0.332039252;0.332039252
1141;0.494857868;0.494857868;0.494857868;0.494857868;0.494857868;0.494857868;0.490012606;0.490012606
1142;0.133144942;0.133144942;0.133144942;0.133144942;0.133144942;0.133144942;0.139582554;0.139582554
1143;0.687770983;0.687770983;0.687770983;0.687770983;0.687770983;0.687770983;0.729249537;0.729249537
1144;0.318563009;0.318563009;0.318563009;0.318563009;0.318563009;0.318563009;0.318389463;0.318389463
1145;0.302387337;0.302387337;0.302387337;0.302387337;0.302387337;0.302387337;0.197075446;0.197075446
1146;0.343665436;0.343665436;0.343665436;0.343665436;0.343665436;0.343665436;0.38808529;0.38808529
1147;0.190795659;0.190795659;0.190795659;0.190795659;0.190795659;0.190795659;0.196572443;0.196572443
1148;0.212702275;0.212702275;0.212702275;0.212702275;0.212702275;0.212702275;0.245281924;0.245281924
1149;0.933908866;0.933908866;0.933908866;0.933908866;0.933908866;0.933908866;0.962088588;0.962088588
1150;0.013514418;0.013514418;0.013514418;0.013514418;0.013514418;0.013514418;0.021651849;0.021651849
1151;0.360344733;0.360344733;0.360344733;0.360344733;0.360344733;0.360344733;0.320716571;0.320716571
1152;0.044935473;0.044935473;0.044935473;0.044935473;0.044935473;0.044935473;0.035724794;0.035724794
1153;0.837865834;0.837865834;0.837865834;0.837865834;0.837865834;0.837865834;0.970635514;0.970635514
1154;0.722792225;0.722792225;0.722792225;0.722792225;0.722792225;0.722792225;0.67652099;0.67652099
1155;0.209543055;0.209543055;0.209543055;0.209543055;0.209543055;0.209543055;0.134501651;0.134501651
1156;0.500457404;0.500457404;0.500457404;0.500457404;0.500457404;0.500457404;0.444692061;0.444692061
1157;0.424869664;0.424869664;0.424869664;0.424869664;0.424869664;0.424869664;0.444062371;0.444062371
1158;0.038238998;0.038238998;0.038238998;0.038238998;0.038238998;0.038238998;0.076339605;0.076339605
1159;0.999523248;0.999523248;0.999523248;0.999523248;0.999523248;0.999523248;0.900590927;0.900590927
1160;0.022964864;0.022964864;0.022964864;0.022964864;0.022964864;0.022964864;0.047552944;0.047552944
1161;0.080017332;0.080017332;0.080017332;0.080017332;0.080017332;0.080017332;0.008602718;0.008602718
1162;0.886339144;0.886339144;0.886339144;0.886339144;0.886339144;0.886339144;0.88514265;0.88514265
1163;0.539624399;0.539624399;0.539624399;0.539624399;0.539624399;0.539624399;0.530501698;0.530501698
1164;0.335428041;0.335428041;0.335428041;0.335428041;0.335428041;0.335428041;0.273846909;0.273846909
1165;0.569519814;0.569519814;0.569519814;0.569519814;0.569519814;0.569519814;0.49398699;0.49398699
1166;0.297141481;0.297141481;0.297141481;0.297141481;0.297141481;0.297141481;0.251212909;0.251212909
1167;0.846375421;0.846375421;0.846375421;0.846375421;0.846375421;0.846375421;0.760437969;0.760437969
1168;0.1892071;0.1892071;0.1892071;0.1892071;0.1892071;0.1892071;0.295473884;0.295473884
1169;0.294629421;0.294629421;0.294629421;0.294629421;0.294629421;0.294629421;0.250988942;0.250988942
1170;0.40400139;0.40400139;0.40400139;0.40400139;0.40400139;0.40400139;0.496455073;0.496455073
1171;0.372361912;0.372361912;0.372361912;0.372361912;0.372361912;0.372361912;0.299365957;0.299365957
1172;0.657599147;0.657599147;0.657599147;0.657599147;0.657599147;0.657599147;0.719701789;0.719701789
1173;0.279739861;0.279739861;0.279739861;0.279739861;0.279739861;0.279739861;0.247034348;0.247034348
1174;0.069192693;0.069192693;0.069192693;0.069192693;0.069192693;0.069192693;0.053759552;0.053759552
1175;0.428147204;0.428147204;0.428147204;0.428147204;0.428147204;0.428147204;0.476715139;0.476715139
1176;0.061898994;0.061898994;0.061898994;0.061898994;0.061898994;0.061898994;0.035734669;0.035734669
1177;0.267237217;0.267237217;0.267237217;0.267237217;0.267237217;0.267237217;0.300399059;0.300399059
1178;0.961039746;0.961039746;0.961039746;0.961039746;0.961039746;0.961039746;0.95934315;0.95934315
1179;0.582169158;0.582169158;0.582169158;0.582169158;0.582169158;0.582169158;0.50278633;0.50278633
1180;0.687441867;0.687441867;0.687441867;0.687441867;0.687441867;0.687441867;0.712933379;0.712933379
1181;0.480603804;0.480603804;0.480603804;0.480603804;0.480603804;0.480603804;0.551503923;0.551503923
1182;0.656626159;0.656626159;0.656626159;0.656626159;0.656626159;0.656626159;0.603409292;0.603409292
1183;0.781336523;0.781336523;0.781336523;0.781336523;0.781336523;0.781336523;0.775803272;0.775803272
1184;0.918662553;0.918662553;0.918662553;0.918662553;0.918662553;0.918662553;0.999354366;0.999354366
1185;0.228130907;0.228130907;0.228130907;0.228130907;0.228130907;0.228130907;0.208137748;0.208137748
1186;0.677046749;0.677046749;0.677046749;0.677046749;0.677046749;0.677046749;0.693267778;0.693267778
1187;0.578962771;0.578962771;0.578962771;0.578962771;0.578962771;0.578962771;0.468432391;0.468432391
1188;0.925835475;0.925835475;0.925835475;0.925835475;0.925835475;0.925835475;0.907247145;0.907247145
1189;0.073111327;0.073111327;0.073111327;0.073111327;0.073111327;0.073111327;0.065028163;0.065028163
1190;0.902870116;0.902870116;0.902870116;0.902870116;0.902870116;0.902870116;0.932540697;0.932540697
1191;0.760990727;0.760990727;0.760990727;0.760990727;0.760990727;0.760990727;0.765911197;0.765911197
1192;0.971759999;0.971759999;0.971759999;0.971759999;0.971759999;0.971759999;0.938381664;0.938381664
1193;0.853432058;0.853432058;0.853432058;0.853432058;0.853432058;0.853432058;0.836558343;0.836558343
1194;0.416673903;0.416673903;0.416673903;0.416673903;0.416673903;0.416673903;0.44050793;0.44050793
1195;0.375623161;0.375623161;0.375623161;0.375623161;0.375623161;0.375623161;0.432012304;0.432012304
1196;0.091783585;0.091783585;0.091783585;0.091783585;0.091783585;0.091783585;0.115887897;0.115887897
1197;0.127377646;0.127377646;0.127377646;0.127377646;0.127377646;0.127377646;0.137242063;0.137242063
1198;0.695775137;0.695775137;0.695775137;0.695775137;0.695775137;0.695775137;0.71975679;0.71975679
1199;0.61112767;0.61112767;0.61112767;0.61112767;0.61112767;0.61112767;0.55371498;0.55371498
1200;0.140148354;0.140148354;0.140148354;0.140148354;0.140148354;0.140148354;0.143231032;0.143231032
1201;2.021562412;2.021562412;2.021562412;2.021562412;2.021562412;2.021562412;2.023702004;2.023702004
1202;2.999338974;2.999338974;2.999338974;2.999338974;2.999338974;2.999338974;2.998677902;2.998677902
1203;1.500139642;1.500139642;1.500139642;1.500139642;1.500139642;1.500139642;1.496059821;1.496059821
1204;0.493466102;0.493466102;0.493466102;0.493466102;0.493466102;0.493466102;0.494780936;0.494780936
1205;0.775761102;0.775761102;0.775761102;0.775761102;0.775761102;0.775761102;0.775733451;0.775733451
1206;0.002190806;0.002190806;0.002190806;0.002190806;0.002190806;0.002190806;0.00563147;0.00563147
1207;0.000461739;0.000461739;0.000461739;0.000461739;0.000461739;0.000461739;0.002020239;0.002020239
1208;4.995629994;4.995629994;4.995629994;4.995629994;4.995629994;4.995629994;5.002807209;5.002807209
1209;9.986773405;9.986773405;9.986773405;9.986773405;9.986773405;9.986773405;9.990039948;9.990039948
1210;1.536749076;1.536749076;1.536749076;1.536749076;1.536749076;1.536749076;1.54126736;1.54126736
1211;0.543112172;0.543112172;0.543112172;0.543112172;0.543112172;0.543112172;0.542561595;0.542561595
1212;0.93133944;0.93133944;0.93133944;0.93133944;0.93133944;0.93133944;0.93472536;0.93472536
1213;0.27339545;0.27339545;0.27339545;0.27339545;0.27339545;0.27339545;0.27197947;0.27197947
1214;0.886394732;0.886394732;0.886394732;0.886394732;0.886394732;0.886394732;0.886029147;0.886029147
1215;2.986774548;2.986774548;2.986774548;2.986774548;2.986774548;2.986774548;2.987114666;2.987114666
1216;3.021064889;3.021064889;3.021064889;3.021064889;3.021064889;3.021064889;3.023614063;3.023614063
1217;0.965809547;0.965809547;0.965809547;0.965809547;0.965809547;0.965809547;0.967814668;0.967814668
1218;0.986981099;0.986981099;0.986981099;0.986981099;0.986981099;0.986981099;0.987883721;0.987883721
1219;0.252536431;0.252536431;0.252536431;0.252536431;0.252536431;0.252536431;0.349009598;0.349009598
1220;0.178030038;0.178030038;0.178030038;0.178030038;0.178030038;0.178030038;0.11608943;0.11608943
1221;0.705915253;0.705915253;0.705915253;0.705915253;0.705915253;0.705915253;0.723433671;0.723433671
1222;0.172874991;0.172874991;0.172874991;0.172874991;0.172874991;0.172874991;0.191224583;0.191224583
1223;0.515668;0.515668;0.515668;0.515668;0.515668;0.515668;0.461246921;0.461246921
1224;0.117834693;0.117834693;0.117834693;0.117834693;0.117834693;0.117834693;0.294038676;0.294038676
1225;0.87252808;0.87252808;0.87252808;0.87252808;0.87252808;0.87252808;0.835736294;0.835736294
1226;0.807183373;0.807183373;0.807183373;0.807183373;0.807183373;0.807183373;0.781140264;0.781140264
1227;1.41330915;1.41330915;1.41330915;1.41330915;1.41330915;1.41330915;1.460946886;1.460946886
1228;1.919697725;1.919697725;1.919697725;1.919697725;1.919697725;1.919697725;1.938024373;1.938024373
1229;1.952504147;1.952504147;1.952504147;1.952504147;1.952504147;1.952504147;1.994898639;1.994898639
1230;21.50521103;21.50521103;21.50521103;21.50521103;21.50521103;21.50521103;20.44036792;20.44036792
1231;20.63369513;20.63369513;20.63369513;20.63369513;20.63369513;20.63369513;20.09796747;20.09796747
1232;20.33742157;20.33742157;20.33742157;20.33742157;20.33742157;20.33742157;21.11149246;21.11149246
1233;20.71804606;20.71804606;20.71804606;20.71804606;20.71804606;20.71804606;20.07815743;20.07815743
1234;20.88472359;20.88472359;20.88472359;20.88472359;20.88472359;20.88472359;21.49760736;21.49760736
1235;21.64833141;21.64833141;21.64833141;21.64833141;21.64833141;21.64833141;20.87509943;20.87509943
1236;20.55731795;20.55731795;20.55731795;20.55731795;20.55731795;20.55731795;20.79609823;20.79609823
1237;20.44383266;20.44383266;20.44383266;20.44383266;20.44383266;20.44383266;20.69220392;20.69220392
1238;2.923647605;2.923647605;2.923647605;2.923647605;2.923647605;2.923647605;2.526805759;2.526805759
1239;4.481101425;4.481101425;4.481101425;4.481101425;4.481101425;4.481101425;4.714058992;4.714058992
1240;1.660676406;1.660676406;1.660676406;1.660676406;1.660676406;1.660676406;1.36881141;1.36881141
1241;3.21959097;3.21959097;3.21959097;3.21959097;3.21959097;3.21959097;2.832801081;2.832801081
1242;2.995211997;2.995211997;2.995211997;2.995211997;2.995211997;2.995211997;3.112832383;3.112832383
1243;3.41785267;3.41785267;3.41785267;3.41785267;3.41785267;3.41785267;3.463279614;3.463279614
1244;3.836568577;3.836568577;3.836568577;3.836568577;3.836568577;3.836568577;3.67730678;3.67730678
1245;3.843952098;3.843952098;3.843952098;3.843952098;3.843952098;3.843952098;3.830470976;3.830470976
1246;3.740412796;3.740412796;3.740412796;3.740412796;3.740412796;3.740412796;3.605007193;3.605007193
1247;1.378975827;1.378975827;1.378975827;1.378975827;1.378975827;1.378975827;1.695749707;1.695749707
1248;2.151724522;2.151724522;2.151724522;2.151724522;2.151724522;2.151724522;2.102704841;2.102704841
1249;0.290989905;0.290989905;0.290989905;0.290989905;0.290989905;0.290989905;0.456240006;0.456240006
1250;1.207455098;1.207455098;1.207455098;1.207455098;1.207455098;1.207455098;1.332338868;1.332338868
1251;0.17475046;0.17475046;0.17475046;0.17475046;0.17475046;0.17475046;0.008015739;0.008015739
1252;0.217544824;0.217544824;0.217544824;0.217544824;0.217544824;0.217544824;0.166675508;0.166675508
1253;0.10843484;0.10843484;0.10843484;0.10843484;0.10843484;0.10843484;0.333782474;0.333782474
1254;0.436644774;0.436644774;0.436644774;0.436644774;0.436644774;0.436644774;0.213209944;0.213209944
1255;1.432572421;1.432572421;1.432572421;1.432572421;1.432572421;1.432572421;1.394401344;1.394401344
1256;1.115750965;1.115750965;1.115750965;1.115750965;1.115750965;1.115750965;1.084541361;1.084541361
1257;2.22788727;2.22788727;2.22788727;2.22788727;2.22788727;2.22788727;2.528548357;2.528548357
1258;1.787491802;1.787491802;1.787491802;1.787491802;1.787491802;1.787491802;1.873683174;1.873683174
1259;2.860504533;2.860504533;2.860504533;2.860504533;2.860504533;2.860504533;2.655866314;2.655866314
1260;3.389619982;3.389619982;3.389619982;3.389619982;3.389619982;3.389619982;3.397664448;3.397664448
1261;2.409820314;2.409820314;2.409820314;2.409820314;2.409820314;2.409820314;2.437347509;2.437347509
1262;1.227371512;1.227371512;1.227371512;1.227371512;1.227371512;1.227371512;1.253039796;1.253039796
1263;3.787733781;3.787733781;3.787733781;3.787733781;3.787733781;3.787733781;3.944531316;3.944531316
1264;3.629830314;3.629830314;3.629830314;3.629830314;3.629830314;3.629830314;3.721131671;3.721131671
1265;0.988009577;0.988009577;0.988009577;0.988009577;0.988009577;0.988009577;1.010022143;1.010022143
1266;0.837760969;0.837760969;0.837760969;0.837760969;0.837760969;0.837760969;0.798067352;0.798067352
1267;1.20381734;1.20381734;1.20381734;1.20381734;1.20381734;1.20381734;1.300913271;1.300913271
1268;0.897166216;0.897166216;0.897166216;0.897166216;0.897166216;0.897166216;1.059586906;1.059586906
1269;0.216781964;0.216781964;0.216781964;0.216781964;0.216781964;0.216781964;0.225332751;0.225332751
1270;0.214591644;0.214591644;0.214591644;0.214591644;0.214591644;0.214591644;0.138378796;0.138378796
1271;1.377274991;1.377274991;1.377274991;1.377274991;1.377274991;1.377274991;1.374665793;1.374665793
1272;0.964889601;0.964889601;0.964889601;0.964889601;0.964889601;0.964889601;0.544518241;0.544518241
1273;1.569733116;1.569733116;1.569733116;1.569733116;1.569733116;1.569733116;1.25605571;1.25605571
1274;0.511537997;0.511537997;0.511537997;0.511537997;0.511537997;0.511537997;0.361565423;0.361565423
1275;0.487989259;0.487989259;0.487989259;0.487989259;0.487989259;0.487989259;0.476522765;0.476522765
1276;0.530241362;0.530241362;0.530241362;0.530241362;0.530241362;0.530241362;0.539670252;0.539670252
1277;0.638944205;0.638944205;0.638944205;0.638944205;0.638944205;0.638944205;0.635067497;0.635067497
1278;2.181328256;2.181328256;2.181328256;2.181328256;2.181328256;2.181328256;2.399098626;2.399098626
1279;3.466584018;3.466584018;3.466584018;3.466584018;3.466584018;3.466584018;3.905143098;3.905143098
1280;2.87044885;2.87044885;2.87044885;2.87044885;2.87044885;2.87044885;2.713771275;2.713771275
1281;0.587827114;0.587827114;0.587827114;0.587827114;0.587827114;0.587827114;0.556323201;0.556323201
1282;21.75379092;21.75379092;21.75379092;21.75379092;21.75379092;21.75379092;21.78690647;21.78690647
1283;21.39281622;21.39281622;21.39281622;21.39281622;21.39281622;21.39281622;21.28966933;21.28966933
1284;24.79043322;24.79043322;24.79043322;24.79043322;24.79043322;24.79043322;24.94238086;24.94238086
1285;59.34171334;59.34171334;59.34171334;59.34171334;59.34171334;59.34171334;63.46723401;63.46723401
1286;89.28889677;89.28889677;89.28889677;89.28889677;89.28889677;89.28889677;89.00621968;89.00621968
1287;58.88377863;58.88377863;58.88377863;58.88377863;58.88377863;58.88377863;59.75876486;59.75876486
1288;28.20721463;28.20721463;28.20721463;28.20721463;28.20721463;28.20721463;28.66460752;28.66460752
1289;32.67330963;32.67330963;32.67330963;32.67330963;32.67330963;32.67330963;37.65908878;37.65908878
1290;37.81728948;37.81728948;37.81728948;37.81728948;37.81728948;37.81728948;39.47932569;39.47932569
1291;0.202227394;0.202227394;0.202227394;0.202227394;0.202227394;0.202227394;0.213089254;0.213089254
1292;0.302252237;0.302252237;0.302252237;0.302252237;0.302252237;0.302252237;0.299416975;0.299416975
1293;0.224513551;0.224513551;0.224513551;0.224513551;0.224513551;0.224513551;0.234203955;0.234203955
1294;0.205927332;0.205927332;0.205927332;0.205927332;0.205927332;0.205927332;0.199525767;0.199525767
1295;0.266765933;0.266765933;0.266765933;0.266765933;0.266765933;0.266765933;0.270109948;0.270109948
1296;0.305996991;0.305996991;0.305996991;0.305996991;0.305996991;0.305996991;0.292242437;0.292242437
1297;0.483088545;0.483088545;0.483088545;0.483088545;0.483088545;0.483088545;0.483012869;0.483012869
1298;0.511640014;0.511640014;0.511640014;0.511640014;0.511640014;0.511640014;0.524722405;0.524722405
1299;0.535393869;0.535393869;0.535393869;0.535393869;0.535393869;0.535393869;0.553062725;0.553062725
1300;0.497380403;0.497380403;0.497380403;0.497380403;0.497380403;0.497380403;0.488700453;0.488700453
1301;0.396163107;0.396163107;0.396163107;0.396163107;0.396163107;0.396163107;0.384760789;0.384760789
1302;2.056625534;2.056625534;2.056625534;2.056625534;2.056625534;2.056625534;2.258647549;2.258647549
1303;2.871452201;2.871452201;2.871452201;2.871452201;2.871452201;2.871452201;2.930908694;2.930908694
1304;2.692946146;2.692946146;2.692946146;2.692946146;2.692946146;2.692946146;3.095117354;3.095117354
1305;3.552284544;3.552284544;3.552284544;3.552284544;3.552284544;3.552284544;3.707295472;3.707295472
1306;3.442027145;3.442027145;3.442027145;3.442027145;3.442027145;3.442027145;3.353900912;3.353900912
1307;0.408432999;0.408432999;0.408432999;0.408432999;0.408432999;0.408432999;0.384447632;0.384447632
1308;0.216956929;0.216956929;0.216956929;0.216956929;0.216956929;0.216956929;0.303635292;0.303635292
1309;0.670534065;0.670534065;0.670534065;0.670534065;0.670534065;0.670534065;0.786207693;0.786207693
1310;0.284561201;0.284561201;0.284561201;0.284561201;0.284561201;0.284561201;0.289286534;0.289286534
1311;0.464931612;0.464931612;0.464931612;0.464931612;0.464931612;0.464931612;0.421815039;0.421815039
1312;0.795401719;0.795401719;0.795401719;0.795401719;0.795401719;0.795401719;0.77911756;0.77911756
1313;68.72642967;68.72642967;68.72642967;68.72642967;68.72642967;68.72642967;66.98973425;66.98973425
1314;98.25230898;98.25230898;98.25230898;98.25230898;98.25230898;98.25230898;97.51142913;97.51142913
1315;97.54961809;97.54961809;97.54961809;97.54961809;97.54961809;97.54961809;99.55939678;99.55939678
1316;96.75815798;96.75815798;96.75815798;96.75815798;96.75815798;96.75815798;96.23198469;96.23198469
1317;97.60310041;97.60310041;97.60310041;97.60310041;97.60310041;97.60310041;97.14141927;97.14141927
1318;22.80972646;22.80972646;22.80972646;22.80972646;22.80972646;22.80972646;20.69116508;20.69116508
1319;1.366286851;1.366286851;1.366286851;1.366286851;1.366286851;1.366286851;0.984701182;0.984701182
1320;52.80444775;52.80444775;52.80444775;52.80444775;52.80444775;52.80444775;54.01733604;54.01733604
1321;35.31520536;35.31520536;35.31520536;35.31520536;35.31520536;35.31520536;34.24384084;34.24384084
1322;57.21754185;57.21754185;57.21754185;57.21754185;57.21754185;57.21754185;61.15888097;61.15888097
1323;0.246960184;0.246960184;0.246960184;0.246960184;0.246960184;0.246960184;0.262606158;0.262606158
1324;0.223404692;0.223404692;0.223404692;0.223404692;0.223404692;0.223404692;0.226973573;0.226973573
1325;0.224345309;0.224345309;0.224345309;0.224345309;0.224345309;0.224345309;0.201465761;0.201465761
1326;0.214260013;0.214260013;0.214260013;0.214260013;0.214260013;0.214260013;0.201362306;0.201362306
1327;0.23078176;0.23078176;0.23078176;0.23078176;0.23078176;0.23078176;0.239047368;0.239047368
1328;0.32348891;0.32348891;0.32348891;0.32348891;0.32348891;0.32348891;0.316907531;0.316907531
1329;0.243174236;0.243174236;0.243174236;0.243174236;0.243174236;0.243174236;0.235257515;0.235257515
1330;0.248894227;0.248894227;0.248894227;0.248894227;0.248894227;0.248894227;0.254441979;0.254441979
1331;0.225281833;0.225281833;0.225281833;0.225281833;0.225281833;0.225281833;0.206107266;0.206107266
1332;0.243632943;0.243632943;0.243632943;0.243632943;0.243632943;0.243632943;0.244792217;0.244792217
1333;8.403209777;8.403209777;8.403209777;8.403209777;8.403209777;8.403209777;8.141344366;8.141344366
1334;14.3187668;14.3187668;14.3187668;14.3187668;14.3187668;14.3187668;12.97827139;12.97827139
1335;14.14260358;14.14260358;14.14260358;14.14260358;14.14260358;14.14260358;13.61807784;13.61807784
1336;10.46738349;10.46738349;10.46738349;10.46738349;10.46738349;10.46738349;10.12446022;10.12446022
1337;17.36407061;17.36407061;17.36407061;17.36407061;17.36407061;17.36407061;16.9423997;16.9423997
1338;4.977973778;4.977973778;4.977973778;4.977973778;4.977973778;4.977973778;4.768725936;4.768725936
1339;6.014976905;6.014976905;6.014976905;6.014976905;6.014976905;6.014976905;4.873767813;4.873767813
1340;5.638883456;5.638883456;5.638883456;5.638883456;5.638883456;5.638883456;6.537480178;6.537480178
