,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
13,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.18725719607873048,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.20704669735234382,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.1861405891113971,0.20830234042226023,0.20830234042226023,0.20830234042226023,0.2147195055939247,0.2147195055939247,0.22616691678567374,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21623960218534624,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.21713148441734945,0.2281844859619665,0.2281844859619665,0.2415309093795091,0.2415309093795091,0.25055956924628675,0.25055956924628675,0.25055956924628675,0.25055956924628675,0.2522385491687824,0.2522385491687824,0.2522385491687824,0.23414681592617373,0.23414681592617373,0.23414681592617373,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.21514448774898412,0.22199607088958728,0.22199607088958728,0.22199607088958728,0.22199607088958728,0.22199607088958728,0.22199607088958728,0.22246805921393142,0.22246805921393142
14,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.16622943402752346,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.2012361822940049,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18999708134223017,0.18258977652580616,0.18258977652580616,0.18258977652580616,0.19432401654928008,0.19432401654928008,0.19138632641784287,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.1681310473017086,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.17103473655649606,0.1789625970753459,0.1789625970753459,0.17654627397335262,0.17654627397335262,0.17988593616702975,0.17988593616702975,0.17988593616702975,0.17988593616702975,0.18251961928937777,0.18251961928937777,0.18251961928937777,0.1605512612061862,0.1605512612061862,0.1605512612061862,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.15079097477633896,0.1417357379744399,0.1417357379744399,0.1417357379744399,0.1417357379744399,0.1417357379744399,0.1417357379744399,0.13863411750038293,0.13863411750038293
15,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.09056596800994654,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07313328403771324,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07040086706816623,0.07087397778917641,0.07087397778917641,0.07087397778917641,0.08635735823674852,0.08635735823674852,0.10657919643755061,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.1093229626729327,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.10804359318958874,0.0896991639396265,0.0896991639396265,0.09394898939657072,0.09394898939657072,0.09069477755100674,0.09069477755100674,0.09069477755100674,0.09069477755100674,0.10144605534846654,0.10144605534846654,0.10144605534846654,0.11016424262221179,0.11016424262221179,0.11016424262221179,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.08345544322354088,0.085610407723277,0.085610407723277,0.085610407723277,0.085610407723277,0.085610407723277,0.085610407723277,0.08997295720222445,0.08997295720222445
16,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.08396718625576068,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.06448306620863438,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.07520709826044085,0.06083028300824224,0.06083028300824224,0.06083028300824224,0.07370478240024128,0.07370478240024128,0.08114891721062155,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08198809016981484,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08100444499945757,0.08506037197728873,0.08506037197728873,0.08061107293681996,0.08061107293681996,0.07813226478533607,0.07813226478533607,0.07813226478533607,0.07813226478533607,0.09447731160417219,0.09447731160417219,0.09447731160417219,0.08558863545630221,0.08558863545630221,0.08558863545630221,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.08443756042227947,0.06322281194298487,0.06322281194298487,0.06322281194298487,0.06322281194298487,0.06322281194298487,0.06322281194298487,0.07760289794778964,0.07760289794778964
17,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.16733791038747653,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17075202841923995,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.17584793493061274,0.13332626414639137,0.13332626414639137,0.13332626414639137,0.11588341705772878,0.11588341705772878,0.08658588269888673,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.08102941591355799,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06631323774598281,0.06915623250799548,0.06915623250799548,0.06750041337483291,0.06750041337483291,0.08492030050840085,0.08492030050840085,0.08492030050840085,0.08492030050840085,0.0801818950782298,0.0801818950782298,0.0801818950782298,0.09454219264264785,0.09454219264264785,0.09454219264264785,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.09752380259435946,0.08328139413592957,0.08328139413592957,0.08328139413592957,0.08328139413592957,0.08328139413592957,0.08328139413592957,0.08028459895059704,0.08028459895059704
18,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09619049737197619,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.09629789958645954,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.11396222531836282,0.0958376380547969,0.0958376380547969,0.0958376380547969,0.08096118846942445,0.08096118846942445,0.06176990055952495,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.06256946794556774,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.07268987629088106,0.08484342226399703,0.08484342226399703,0.09649094468864276,0.09649094468864276,0.09816463620476722,0.09816463620476722,0.09816463620476722,0.09816463620476722,0.1132316936223781,0.1132316936223781,0.1132316936223781,0.10843856614433044,0.10843856614433044,0.10843856614433044,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10269244613627958,0.10228633211472479,0.10228633211472479,0.10228633211472479,0.10228633211472479,0.10228633211472479,0.10228633211472479,0.10777450419695973,0.10777450419695973
19,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14452601867133014,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.14239648443720207,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.15021281919395715,0.1648614381167479,0.1648614381167479,0.1648614381167479,0.18573963970803303,0.18573963970803303,0.2096289588115042,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20726251477788085,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.20914459622134116,0.2042910593095713,0.2042910593095713,0.215562360058547,0.215562360058547,0.21759255779063272,0.21759255779063272,0.21759255779063272,0.21759255779063272,0.19796185230354527,0.19796185230354527,0.19796185230354527,0.21924925071232906,0.21924925071232906,0.21924925071232906,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.20656586679154498,0.21511815210102045,0.21511815210102045,0.21511815210102045,0.21511815210102045,0.21511815210102045,0.21511815210102045,0.20579440580927322,0.20579440580927322
20,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.09571554403836771,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.0700447516009603,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.06571936122905152,0.052054108955034005,0.052054108955034005,0.052054108955034005,0.04960047872566084,0.04960047872566084,0.050155704650222906,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.0582941765871015,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05810255775057351,0.05782790933693559,0.05782790933693559,0.039392373202279875,0.039392373202279875,0.05880024115631279,0.05880024115631279,0.05880024115631279,0.05880024115631279,0.04988573491797718,0.04988573491797718,0.04988573491797718,0.05566122988555241,0.05566122988555241,0.05566122988555241,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058309286335670465,0.058093318515765324,0.058093318515765324,0.058093318515765324,0.058093318515765324,0.058093318515765324,0.058093318515765324,0.0552987436662063,0.0552987436662063
21,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.055944523855314544,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05759096682193466,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.05884251187185964,0.04445390272298735,0.04445390272298735,0.04445390272298735,0.055339847556920084,0.055339847556920084,0.05182251587430136,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.041865871881652035,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.055171325270797815,0.05541073944749496,0.05541073944749496,0.03143402366509424,0.03143402366509424,0.04414680917374475,0.04414680917374475,0.04414680917374475,0.04414680917374475,0.032748173870763134,0.032748173870763134,0.032748173870763134,0.016838212672052426,0.016838212672052426,0.016838212672052426,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.02359126728842984,0.031374105549889626,0.031374105549889626,0.031374105549889626,0.031374105549889626,0.031374105549889626,0.031374105549889626,0.028145923957818487,0.028145923957818487
22,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.05220777257150439,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.045674070731784554,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.048567558989088044,0.05928793243109636,0.05928793243109636,0.05928793243109636,0.04978371434683485,0.04978371434683485,0.039910894444661144,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.027891438600993346,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.05620355080821631,0.046234272784537095,0.046234272784537095,0.042403445064754255,0.042403445064754255,0.029103462188492704,0.029103462188492704,0.029103462188492704,0.029103462188492704,0.05024633232417684,0.05024633232417684,0.05024633232417684,0.05067607485108587,0.05067607485108587,0.05067607485108587,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.06275368978467344,0.0387175306396493,0.0387175306396493,0.0387175306396493,0.0387175306396493,0.0387175306396493,0.0387175306396493,0.028918825097659213,0.028918825097659213
